,type,name,author,event,year
332,j,Data Collection and Wireless Communication in Internet of Things (IoT) Using Economic Analysis and Pricing Models: A Survey.,"['Nguyen Cong Luong', 'Dinh Thai Hoang', 'Ping Wang', 'Dusit Niyato', 'Dong In Kim', 'Zhu Han']",IEEE Commun. Surv. Tutorials,2016
333,j,Artificial-Noise-Aided Secure MIMO Full-Duplex Relay Channels With Fixed-Power Transmissions.,"['Ahmed El Shafie', 'Dusit Niyato', 'Naofal Al-Dhahir']",IEEE Commun. Lett.,2016
334,j,Dynamics of service selection and provider pricing game in heterogeneous cloud market.,"['Cuong T. Do', 'Nguyen H. Tran', 'Eui-Nam Huh', 'Choong Seon Hong', 'Dusit Niyato', 'Zhu Han']",J. Netw. Comput. Appl.,2016
335,j,Self-Sustainable Communications With RF Energy Harvesting: Ginibre Point Process Modeling and Analysis.,"['Xiao Lu', 'Ian Flint', 'Dusit Niyato', 'Nicolas Privault', 'Ping Wang']",IEEE J. Sel. Areas Commun.,2016
336,j,Exact Performance Analysis of Ambient RF Energy Harvesting Wireless Sensor Networks With Ginibre Point Process.,"['Han-Bae Kong', 'Ian Flint', 'Ping Wang', 'Dusit Niyato', 'Nicolas Privault']",IEEE J. Sel. Areas Commun.,2016
337,j,Smart data pricing models for the internet of things: a bundling strategy approach.,"['Dusit Niyato', 'Dinh Thai Hoang', 'Nguyen Cong Luong', 'Ping Wang', 'Dong In Kim', 'Zhu Han']",IEEE Netw.,2016
338,j,Mobile big data analytics using deep learning and apache spark.,"['Mohammad Abu Alsheikh', 'Dusit Niyato', 'Shaowei Lin', 'Hwee-Pink Tan', 'Zhu Han']",IEEE Netw.,2016
339,j,Finding the Shortest Path in Stochastic Vehicle Routing: A Cardinality Minimization Approach.,"['Zhiguang Cao', 'Hongliang Guo', 'Jie Zhang', 'Dusit Niyato', 'Ulrich Fastenrath']",IEEE Trans. Intell. Transp. Syst.,2016
340,j,Auction Mechanisms Toward Efficient Resource Sharing for Cloudlets in Mobile Cloud Computing.,"['A-Long Jin', 'Wei Song', 'Ping Wang', 'Dusit Niyato', 'Peijian Ju']",IEEE Trans. Serv. Comput.,2016
341,j,The PHEV Charging Scheduling and Power Supply Optimization for Charging Stations.,"['Qiumin Dong', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Trans. Veh. Technol.,2016
342,j,Stackelberg Bayesian Game for Power Allocation in Two-Tier Networks.,"['Duy Duong Nguyen', 'A. S. Madhukumar', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2016
343,j,Mobile Energy Sharing Networks: Performance Analysis and Optimization.,"['Dusit Niyato', 'Ping Wang', 'Dong In Kim', 'Walid Saad', 'Zhu Han']",IEEE Trans. Veh. Technol.,2016
344,j,Optimal Energy Management Policy of Mobile Energy Gateway.,"['Yang Zhang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2016
345,j,Improving the Efficiency of Stochastic Vehicle Routing: A Partial Lagrange Multiplier Method.,"['Zhiguang Cao', 'Hongliang Guo', 'Jie Zhang', 'Dusit Niyato', 'Ulrich Fastenrath']",IEEE Trans. Veh. Technol.,2016
346,j,Double-Sided Bandwidth-Auction Game for Cognitive Device-to-Device Communication in Cellular Networks.,"['Hamed Kebriaei', 'Behrouz Maham', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2016
347,j,Zero-Determinant Strategy for Resource Sharing in Wireless Cooperations.,"['Huaqing Zhang', 'Dusit Niyato', 'Lingyang Song', 'Tao Jiang', 'Zhu Han']",IEEE Trans. Wirel. Commun.,2016
348,j,Offloading in Software Defined Network at Edge with Information Asymmetry: A Contract Theoretical Approach.,"['Yanru Zhang', 'Lanchao Liu', 'Yunan Gu', 'Dusit Niyato', 'Miao Pan', 'Zhu Han']",J. Signal Process. Syst.,2016
349,j,"Wireless powered communication networks: architectures, protocol designs, and standardization [Guest Editorial].","['Dusit Niyato', 'Dong In Kim', 'Zhu Han', 'Marco Maso']",IEEE Wirel. Commun.,2016
350,j,Enhance device-to-device communication with social awareness: a belief-based stable marriage game framework.,"['Yong Xiao', 'Dusit Niyato', 'Kwang-Cheng Chen', 'Zhu Han']",IEEE Wirel. Commun.,2016
351,j,Economics of Internet of Things: an information market approach.,"['Dusit Niyato', 'Xiao Lu', 'Ping Wang', 'Dong In Kim', 'Zhu Han']",IEEE Wirel. Commun.,2016
352,j,Security of Rechargeable Energy-Harvesting Transmitters in Wireless Networks.,"['Ahmed El Shafie', 'Dusit Niyato', 'Naofal Al-Dhahir']",IEEE Wirel. Commun. Lett.,2016
353,j,Enhancing the PHY-Layer Security of MIMO Buffer-Aided Relay Networks.,"['Ahmed El Shafie', 'Dusit Niyato', 'Naofal Al-Dhahir']",IEEE Wirel. Commun. Lett.,2016
354,j,A Survey on Software-Defined Networking.,"['Wenfeng Xia', 'Yonggang Wen', 'Chuan Heng Foh', 'Dusit Niyato', 'Haiyong Xie']",IEEE Commun. Surv. Tutorials,2015
355,j,Wireless Networks With RF Energy Harvesting: A Contemporary Survey.,"['Xiao Lu', 'Ping Wang', 'Dusit Niyato', 'Dong In Kim', 'Zhu Han']",IEEE Commun. Surv. Tutorials,2015
356,j,Markov Decision Processes With Applications in Wireless Sensor Networks: A Survey.,"['Mohammad Abu Alsheikh', 'Dinh Thai Hoang', 'Dusit Niyato', 'Hwee-Pink Tan', 'Shaowei Lin']",IEEE Commun. Surv. Tutorials,2015
357,j,Applications of Repeated Games in Wireless Networks: A Survey.,"['Dinh Thai Hoang', 'Xiao Lu', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim', 'Zhu Han']",IEEE Commun. Surv. Tutorials,2015
358,j,"Guest Editorial: Recent Advances in Heterogeneous Cellular Networks, Part I.","['David López-Pérez', 'Mehdi Bennis', 'Ismail Güvenç', 'Ming Ding', 'Dusit Niyato', 'Preben E. Mogensen']",IEEE J. Sel. Areas Commun.,2015
359,j,"Guest Editorial Recent Advances in Heterogeneous Cellular Networks, Part II.","['David López-Pérez', 'Mehdi Bennis', 'Ismail Güvenç', 'Ming Ding', 'Dusit Niyato', 'Preben E. Mogensen']",IEEE J. Sel. Areas Commun.,2015
360,j,Dynamic Energy Trading for Energy Harvesting Communication Networks: A Stochastic Energy Trading Game.,"['Yong Xiao', 'Dusit Niyato', 'Zhu Han', 'Luiz A. DaSilva']",IEEE J. Sel. Areas Commun.,2015
361,j,Resource allocation in wireless networks with RF energy harvesting and transfer.,"['Xiao Lu', 'Ping Wang', 'Dusit Niyato', 'Zhu Han']",IEEE Netw.,2015
362,j,QoS-aware cell association in 5G heterogeneous networks with massive MIMO.,"['Ping Wang', 'Wei Song', 'Dusit Niyato', 'Yong Xiao']",IEEE Netw.,2015
363,j,A DEC-MDP model for joint uplink/downlink resource management in OFDMA-based networks.,"['Ahmad M. El-Hajj', 'Dusit Niyato', 'Zaher Dawy']",Phys. Commun.,2015
364,j,Performance Analysis of Wireless Energy Harvesting Cognitive Radio Networks Under Smart Jamming Attacks.,"['Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Trans. Cogn. Commun. Netw.,2015
365,j,Offloading in Mobile Cloudlet Systems with Intermittent Connectivity.,"['Yang Zhang', 'Dusit Niyato', 'Ping Wang']",IEEE Trans. Mob. Comput.,2015
366,j,A Real-Time Group Auction System for Efficient Allocation of Cloud Internet Applications.,"['Chonho Lee', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Serv. Comput.,2015
367,j,Radio Resource Management for Group-Oriented Services in LTE-A.,"['Leonardo Militano', 'Dusit Niyato', 'Massimo Condoluci', 'Giuseppe Araniti', 'Antonio Iera', 'Giovanni Molica Bisci']",IEEE Trans. Veh. Technol.,2015
368,j,Cooperation in Delay-Tolerant Networks With Wireless Energy Transfer: Performance Analysis and Optimization.,"['Dusit Niyato', 'Ping Wang', 'Hwee-Pink Tan', 'Walid Saad', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2015
369,j,Performance Optimization for Cooperative Multiuser Cognitive Radio Networks with RF Energy Harvesting Capability.,"['Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Trans. Wirel. Commun.,2015
370,j,Performance Analysis of Ambient RF Energy Harvesting with Repulsive Point Process Modeling.,"['Ian Flint', 'Xiao Lu', 'Nicolas Privault', 'Dusit Niyato', 'Ping Wang']",IEEE Trans. Wirel. Commun.,2015
371,j,"Wireless charger networking for mobile devices: fundamentals, standards, and applications.","['Xiao Lu', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim', 'Zhu Han']",IEEE Wirel. Commun.,2015
372,j,Evolution and future trends of research in cognitive radio: a contemporary survey.,"['Ekram Hossain', 'Dusit Niyato', 'Dong In Kim']",Wirel. Commun. Mob. Comput.,2015
373,j,Deferrable load scheduling under imperfect data communication channel.,"['Qiumin Dong', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",Wirel. Commun. Mob. Comput.,2015
374,j,"Machine Learning in Wireless Sensor Networks: Algorithms, Strategies, and Applications.","['Mohammad Abu Alsheikh', 'Shaowei Lin', 'Dusit Niyato', 'Hwee Pink Tan']",IEEE Commun. Surv. Tutorials,2014
375,j,Secondary Users Entering the Pool: A Joint Optimization Framework for Spectrum Pooling.,"['Yong Xiao', 'Dusit Niyato', 'Zhu Han', 'Kwang-Cheng Chen']",IEEE J. Sel. Areas Commun.,2014
376,j,Opportunistic Channel Access and RF Energy Harvesting in Cognitive Radio Networks.,"['Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE J. Sel. Areas Commun.,2014
377,j,"Pricing, Spectrum Sharing, and Service Selection in Two-Tier Small Cell Networks: A Hierarchical Dynamic Game Approach.","['Kun Zhu', 'Ekram Hossain', 'Dusit Niyato']",IEEE Trans. Mob. Comput.,2014
378,j,Cooperative Virtual Machine Management in Smart Grid Environment.,"['Rakpong Kaewpuang', 'Sivadon Chaisiri', 'Dusit Niyato', 'Bu-Sung Lee', 'Ping Wang']",IEEE Trans. Serv. Comput.,2014
379,j,A Layered Coalitional Game Framework of Wireless Relay Network.,"['Xiao Lu', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2014
380,j,Delay-Limited Communications of Mobile Node With Wireless Energy Harvesting: Performance Analysis and Optimization.,"['Dusit Niyato', 'Ping Wang']",IEEE Trans. Veh. Technol.,2014
381,j,Performance Modeling and Analysis of Heterogeneous Machine Type Communications.,"['Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Trans. Wirel. Commun.,2014
382,j,Performance Analysis and Optimization of TDMA Network With Wireless Energy Transfer.,"['Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Trans. Wirel. Commun.,2014
383,j,Dynamic spectrum access in cognitive radio networks with RF energy harvesting.,"['Xiao Lu', 'Ping Wang', 'Dusit Niyato', 'Ekram Hossain']",IEEE Wirel. Commun.,2014
384,j,Game-theoretic resource allocation methods for device-to-device communication.,"['Lingyang Song', 'Dusit Niyato', 'Zhu Han', 'Ekram Hossain']",IEEE Wirel. Commun.,2014
385,j,Medium Access Control for dynamic spectrum access in cognitive radio networks: analysis under uncertainty.,"['Qiumin Dong', 'Dusit Niyato', 'Ping Wang']",Wirel. Commun. Mob. Comput.,2014
386,j,"Smart grid sensor data collection, communication, and networking: a tutorial.","['Nipendra Kayastha', 'Dusit Niyato', 'Ekram Hossain', 'Zhu Han']",Wirel. Commun. Mob. Comput.,2014
387,j,A hierarchical framework of dynamic relay selection for mobile users and profit maximization for service providers in wireless relay networks.,"['Yifan Li', 'Ping Wang', 'Dusit Niyato', 'Weihua Zhuang']",Wirel. Commun. Mob. Comput.,2014
388,j,Random access for machine-to-machine communication in LTE-advanced networks: issues and approaches.,"['Monowar Hasan', 'Ekram Hossain', 'Dusit Niyato']",IEEE Commun. Mag.,2013
389,j,Auction Approaches for Resource Allocation in Wireless Systems: A Survey.,"['Yang Zhang', 'Chonho Lee', 'Dusit Niyato', 'Ping Wang']",IEEE Commun. Surv. Tutorials,2013
390,j,On Measuring Disturbances in the Force: Advanced Cloud Monitoring Systems.,"['Luis Miguel Vaquero', 'Suksant Sae Lor', 'Jose M. Alcaraz Calero', 'Dusit Niyato', 'Stuart Clayman', 'Dev Audsin', 'R. Nadarajan']",Future Gener. Comput. Syst.,2013
391,j,A Framework for Cooperative Resource Management in Mobile Cloud Computing.,"['Rakpong Kaewpuang', 'Dusit Niyato', 'Ping Wang', 'Ekram Hossain']",IEEE J. Sel. Areas Commun.,2013
392,j,Coalition-Based Cooperative Packet Delivery under Uncertainty: A Dynamic Bayesian Coalitional Game.,"['Khajonpong Akkarajitsakul', 'Ekram Hossain', 'Dusit Niyato']",IEEE Trans. Mob. Comput.,2013
393,j,Cooperative Packet Delivery in Hybrid Wireless Mobile Networks: A Coalitional Game Approach.,"['Khajonpong Akkarajitsakul', 'Ekram Hossain', 'Dusit Niyato']",IEEE Trans. Mob. Comput.,2013
394,j,Optimizations of Power Consumption and Supply in the Smart Grid: Analysis of the Impact of Data Communication Reliability.,"['Dusit Niyato', 'Qiumin Dong', 'Ping Wang', 'Ekram Hossain']",IEEE Trans. Smart Grid,2013
395,j,QoS-Aware and Energy-Efficient Resource Management in OFDMA Femtocells.,"['Long Bao Le', 'Dusit Niyato', 'Ekram Hossain', 'Dong In Kim', 'Dinh Thai Hoang']",IEEE Trans. Wirel. Commun.,2013
396,j,Hierarchical Competition for Downlink Power Allocation in OFDMA Femtocell Networks.,"['Sudarshan Guruacharya', 'Dusit Niyato', 'Dong In Kim', 'Ekram Hossain']",IEEE Trans. Wirel. Commun.,2013
397,j,Dynamic Coalition Formation for Network MIMO in Small Cell Networks.,"['Sudarshan Guruacharya', 'Dusit Niyato', 'Mehdi Bennis', 'Dong In Kim']",IEEE Trans. Wirel. Commun.,2013
398,j,A hierarchical cooperation formation model for downlink data transmission in mobile infostation networks.,"['Yifan Li', 'Ping Wang', 'Dusit Niyato', 'Zhu Han']",IEEE Wirel. Commun.,2013
399,j,"A survey of mobile cloud computing: architecture, applications, and approaches.","['Dinh Thai Hoang', 'Chonho Lee', 'Dusit Niyato', 'Ping Wang']",Wirel. Commun. Mob. Comput.,2013
400,j,Cooperative transmission for meter data collection in smart grid.,"['Dusit Niyato', 'Ping Wang']",IEEE Commun. Mag.,2012
401,j,Auction-based resource allocation in cognitive radio systems.,"['Yang Zhang', 'Dusit Niyato', 'Ping Wang', 'Ekram Hossain']",IEEE Commun. Mag.,2012
402,j,Special issue on communications and networking for the smart grid.,"['Ekram Hossain', 'Mischa Dohler', 'Husheng Li', 'Dusit Niyato', 'Amir Hamed Mohsenian Rad']",J. Commun. Networks,2012
403,j,Dynamic Service Selection and Bandwidth Allocation in IEEE 802.16m Mobile Relay Networks.,"['Kun Zhu', 'Dusit Niyato', 'Ping Wang']",IEEE J. Sel. Areas Commun.,2012
404,j,Defeating Primary User Emulation Attacks Using Belief Propagation in Cognitive Radio Networks.,"['Zhou Yuan', 'Dusit Niyato', 'Husheng Li', 'Ju Bin Song', 'Zhu Han']",IEEE J. Sel. Areas Commun.,2012
405,j,Optimization of Resource Provisioning Cost in Cloud Computing.,"['Sivadon Chaisiri', 'Bu-Sung Lee', 'Dusit Niyato']",IEEE Trans. Serv. Comput.,2012
406,j,Performance Analysis of Cognitive Radio Spectrum Access With Prioritized Traffic.,"['Vamsi Krishna Tumuluru', 'Ping Wang', 'Dusit Niyato', 'Wei Song']",IEEE Trans. Veh. Technol.,2012
407,j,Dynamic Spectrum Leasing and Service Selection in Spectrum Secondary Market of Cognitive Radio Networks.,"['Kun Zhu', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Trans. Wirel. Commun.,2012
408,j,A Dynamic Offloading Algorithm for Mobile Computing.,"['Dong Huang', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2012
409,j,Reliability analysis and redundancy design of smart grid wireless communications system for demand side management.,"['Dusit Niyato', 'Ping Wang', 'Ekram Hossain']",IEEE Wirel. Commun.,2012
410,j,Adaptive power management for wireless base stations in a smart grid environment.,"['Dusit Niyato', 'Xiao Lu', 'Ping Wang']",IEEE Wirel. Commun.,2012
411,j,Decomposition of Stochastic Power Management for Wireless Base Station in Smart Grid.,"['Rakpong Kaewpuang', 'Dusit Niyato', 'Ping Wang']",IEEE Wirel. Commun. Lett.,2012
412,j,Channel status prediction for cognitive radio networks.,"['Vamsi Krishna Tumuluru', 'Ping Wang', 'Dusit Niyato']",Wirel. Commun. Mob. Comput.,2012
413,j,Machine-to-machine communications for home energy management system in smart grid.,"['Dusit Niyato', 'Xiao Lu', 'Ping Wang']",IEEE Commun. Mag.,2011
414,j,Distributed resource allocation in wireless networks under uncertainty and application of Bayesian game.,"['Khajonpong Akkarajitsakul', 'Ekram Hossain', 'Dusit Niyato']",IEEE Commun. Mag.,2011
415,j,Game Theoretic Approaches for Multiple Access in Wireless Networks: A Survey.,"['Khajonpong Akkarajitsakul', 'Ekram Hossain', 'Dusit Niyato', 'Dong In Kim']",IEEE Commun. Surv. Tutorials,2011
416,j,Coalition Formation Games for Distributed Cooperation Among Roadside Units in Vehicular Networks.,"['Walid Saad', 'Zhu Han', 'Are Hjørungnes', 'Dusit Niyato', 'Ekram Hossain']",IEEE J. Sel. Areas Commun.,2011
417,j,"Applications, Architectures, and Protocol Design Issues for Mobile Social Networks: A Survey.","['Nipendra Kayastha', 'Dusit Niyato', 'Ping Wang', 'Ekram Hossain']",Proc. IEEE,2011
418,j,Optimal Channel Access Management with QoS Support for Cognitive Vehicular Networks.,"['Dusit Niyato', 'Ekram Hossain', 'Ping Wang']",IEEE Trans. Mob. Comput.,2011
419,j,Performance Evaluation of IPTV Over Wireless Home Networks.,"['Tiantian Guo', 'Chuan Heng Foh', 'Jianfei Cai', 'Dusit Niyato', 'Eric W. M. Wong']",IEEE Trans. Multim.,2011
420,j,Controlled Coalitional Games for Cooperative Mobile Social Networks.,"['Dusit Niyato', 'Ping Wang', 'Walid Saad', 'Are Hjørungnes']",IEEE Trans. Veh. Technol.,2011
421,j,A Novel Spectrum-Scheduling Scheme for Multichannel Cognitive Radio Network and Performance Analysis.,"['Vamsi Krishna Tumuluru', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2011
422,j,Optimizing Training-Based Transmission Against Smart Jamming.,"['Xiangyun Zhou', 'Dusit Niyato', 'Are Hjørungnes']",IEEE Trans. Veh. Technol.,2011
423,j,Game Theoretic Analysis for Spectrum Sharing with Multi-Hop Relaying.,"['Yong Xiao', 'Guoan Bi', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2011
424,j,A Simple Distributed Power Control Algorithm for Cognitive Radio Networks.,"['Yong Xiao', 'Guoan Bi', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2011
425,j,Mobility and handoff management in vehicular networks: a survey.,"['Kun Zhu', 'Dusit Niyato', 'Ping Wang', 'Ekram Hossain', 'Dong In Kim']",Wirel. Commun. Mob. Comput.,2011
426,j,A Survey of Trust and Reputation Management Systems in Wireless Communications.,"['Han Yu', 'Zhiqi Shen', 'Chunyan Miao', 'Cyril Leung', 'Dusit Niyato']",Proc. IEEE,2010
427,j,A Microeconomic Model for Hierarchical Bandwidth Sharing in Dynamic Spectrum Access Networks.,"['Dusit Niyato', 'Ekram Hossain']",IEEE Trans. Computers,2010
428,j,An EMI-aware prioritized wireless access scheme for e-health applications in hospital environments.,"['Phond Phunchongharn', 'Dusit Niyato', 'Ekram Hossain', 'Sergio Camorlinga']",IEEE Trans. Inf. Technol. Biomed.,2010
429,j,Voice-Service Capacity Analysis for Cognitive Radio Networks.,"['Ping Wang', 'Dusit Niyato', 'Hai Jiang']",IEEE Trans. Veh. Technol.,2010
430,j,A Unified Framework for Optimal Wireless Access for Data Streaming Over Vehicle-to-Roadside Communications.,"['Dusit Niyato', 'Ekram Hossain']",IEEE Trans. Veh. Technol.,2010
431,j,Exploiting Mobility Diversity in Sharing Wireless Access: A Game Theoretic Approach.,"['Dusit Niyato', 'Ping Wang', 'Ekram Hossain', 'Walid Saad', 'Are Hjørungnes']",IEEE Trans. Wirel. Commun.,2010
432,j,A cognitive radio system for e-health applications in a hospital environment.,"['Phond Phunchongharn', 'Ekram Hossain', 'Dusit Niyato', 'Sergio Camorlinga']",IEEE Wirel. Commun.,2010
433,j,Remote patient monitoring service using heterogeneous wireless access networks: architecture and optimization.,"['Dusit Niyato', 'Ekram Hossain', 'Sergio Camorlinga']",IEEE J. Sel. Areas Commun.,2009
434,j,Dynamics of Multiple-Seller and Multiple-Buyer Spectrum Trading in Cognitive Radio Networks: A Game-Theoretic Modeling Approach.,"['Dusit Niyato', 'Ekram Hossain', 'Zhu Han']",IEEE Trans. Mob. Comput.,2009
435,j,Dynamics of Network Selection in Heterogeneous Wireless Networks: An Evolutionary Game Approach.,"['Dusit Niyato', 'Ekram Hossain']",IEEE Trans. Veh. Technol.,2009
436,j,Optimization of the Mobile Router and Traffic Sources in Vehicular Delay-Tolerant Network.,"['Dusit Niyato', 'Ping Wang']",IEEE Trans. Veh. Technol.,2009
437,j,Joint admission control and antenna assignment for multiclass QoS in spatial multiplexing MIMO wireless networks.,"['Dusit Niyato', 'Ekram Hossain', 'Dong In Kim']",IEEE Trans. Wirel. Commun.,2009
438,j,Relay-centric radio resource management and network planning in IEEE 802.16j mobile multihop relay networks.,"['Dusit Niyato', 'Ekram Hossain', 'Dong In Kim', 'Zhu Han']",IEEE Trans. Wirel. Commun.,2009
439,j,Cognitive radio for next-generation wireless networks: an approach to opportunistic channel selection in ieee 802.11-based wireless mesh.,"['Dusit Niyato', 'Ekram Hossain']",IEEE Wirel. Commun.,2009
